restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT210a1NITTVkMjFOZEZKc2Exa3dkSE5PTUVWSFExRRAB,Cafe 27,Jyo,114211606009539874524,True,4,Good Malayali food. I love their kebabs and tea. Wait time for tea is 10-15 mins since it is cooked as per order.  Must try place for evening tea and snacks. You can sit outside the cafe and eat as well. Is always crowded with people; very popular in the area.,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 3, ""noise_level"": ""Moderate noise""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tNd1VGTnROblZtUkUxb05ERmtNUzFoT1hNNFZVRRAB,Cafe 27,NIMMI KALARIKKAL,108300035885744920358,False,1,"My friend and I came here for lunch. We ordered chicken biryani, but we got ghee rice with two pieces of chicken and a little onion roast. Is this biryani?",0,a month ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 1, ""noise_level"": ""Moderate noise""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xNd09FdFNlRGhvYVdKNVJVRXpRVlp0V1MxUVkyYxAB,Cafe 27,HOME CAR DETAILING SERVICES PVT LTD CARZSPA,109584789180231404964,True,5,Excellent place for South Indian Vegetarian food,0,a month ago,"{""dining_mode"": ""Dine in"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURNLU8ycFB3EAE,Cafe 27,Jyothin K Jayan,101188478535547988928,True,5,One of the best mallu hotel in hsr.. and even bangalore itself..,0,Edited a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 4, ""wait_time"": ""Up to 10 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2sxVUxWZzVjV1kwVUU1VE0zWm5TamwzUVVWVVRWRRAB,Cafe 27,bala Maharajan,100260121221123758708,True,4,,0,a month ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25WRFpEVk5VbkpOVVRST01sWm1UVGhEWVdWd09FRRAB,Cafe 27,Sonu,107880767298886008306,True,4,Great place with good food. My only problem with the place is the number of flies roaming in the restaurant.,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4, ""wait_time"": ""No wait""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xOMlQwNUtWakUzTVdoa1FXdEdkVFJxUTNOUFVtYxAB,Cafe 27,Amose Marshall Priyatham,105902476135775911933,True,4,"Good for snacks, tea is very average. Don't fall for the crowd. No other option near by so the tea addicts, have here. Not for the taste. But the snacks are good.",0,a month ago,"{""food"": 4, ""service_rating"": 3, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25vdFQyTlRZelZmVFhoVVJrUkpNVE0wTkZCNU4wRRAB,Cafe 27,Harikrishnan V,107953348597941394240,False,2,"The guy at the counter. With wavy hair and beard, is the worst. Owner or manager , not sure. He is always like that. Makes you feel.like he owns all customers. Goung there since 1 year, everytime he is like that. Not going there anymore only due to.him",0,a month ago,"{""food"": 3, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2t4a00ycDFOMkV6VmtaT1dYUktibkJsYlRWTk9XYxAB,Cafe 27,Anup Shirolkar,103188395775620163046,True,4,Good kerala restaurant with variety of food options. A non-veg heavy menu.,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""wait_time"": ""No wait""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21wYVdEWlBSVkJQUm5CWk55MWlPV2xaYlhsV2FIYxAB,Cafe 27,Niju Mohan,102216719650201076077,True,4,,0,a month ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21kVVRIRjVUblZ0UVZwc2NYRXhlakZrUVZKRGQxRRAB,Cafe 27,Loni Mishra,117023691453713482658,True,5,Lovely chaya and food here. Been visiting since 5 yrs now,0,a month ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tSdE0ydHNRbTVmV2w5eFEzaE9iMVZGZWtKUGFWRRAB,Cafe 27,shyam r k,100549178782926999264,True,1,,0,a month ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSURHMV9qYnJ3RRAB,Cafe 27,akhilbabu korkandi,111097982204416757915,True,1,25 rupees for a tea ????,0,Edited a month ago,"{""dining_mode"": ""Dine in"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21KdlFrRjBTbTB4T1RodVJYWndUbEJPU1ZWdU5WRRAB,Cafe 27,Jijo Thomas,115138179844496954060,True,2,"Ordered a Kerala meals expecting a proper sadya-style spread, but it turned out to be quite limited.  They started with pavakka thoran and pineapple kichadi, followed by rice with sambar and meen chaar(without pieces). Moru curry was available, and there was just one pappadam.  Honestly, I kept expecting more items to be served, but nothing else came. For ₹130, it felt a bit underwhelming  We also ordered a fish fry for ₹160, but that was disappointing as well and didn’t really justify the price.",0,a month ago,"{""food"": 2, ""service_rating"": 3, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21kUFRFYzRVV3hLZG1WSU4yaG1YekJYZW1WcFdWRRAB,Cafe 27,abhi Mavungal,106971099121156982976,True,1,"Overpriced as hell. Charging ₹136 for a basic Kerala meal, whereas you can get the same for ₹70–90 at most Kerala restaurants in Bangalore. Also, charging ₹210 for an average chicken biryani despite having very limited seating and no proper ambiance.",0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 1, ""atmosphere"": 2, ""wait_time"": ""Up to 10 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSURNMHNHU3pnRRAB,Cafe 27,Rajessh K R,114760004213744597430,True,4,,0,Edited a month ago,"{""dining_mode"": ""Take out""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tONlRIQm5RMUJDV25oMU1IVTNlRkZpTVZkV1ZXYxAB,Cafe 27,Abdul Sameer,114437485959445362944,True,5,,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""wait_time"": ""Up to 10 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tacVpIY3RNbHA2Wm1OVldXOUdVVGxRVkRkMFRVRRAB,Cafe 27,ATHUL P,108152827026283971008,True,5,,0,a month ago,"{""food"": 4, ""service_rating"": 2, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnTUNnNW9fbFVnEAE,Cafe 27,Vineesh Vinayan,100263168403490718470,True,4,Great option in hsr for kerala delicacies,0,Edited a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""recommended_dishes"": ""Puttu Kadala, Chicken Alfaham""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2s4d2VqSXdia052VTJGblRFVkpiVjlYTm5SdFZGRRAB,Cafe 27,Shybu Nawaz,106348311126018932480,True,5,,0,a month ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tSemVsQnBhSEpxVkRGalltSjVkSGx2YTFaaU1XYxAB,Cafe 27,LIBIVIN J,112687811358260516297,False,3,Decent taste  Quater briyani Named as Half.  Quantity wise not happy.Other Tea and snacks decent prize.  For quantity and Regular taste Ithas Biriyani is  okay compared to this,0,a month ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25KbmFUWmZhSEozVEhGSmNYUm5UV1JaWVV0T1lsRRAB,Cafe 27,Ash Ash,110410082607512712181,True,3,,0,a month ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT210U1NXeFpkR0V0TjFsSE5HWnZWMnBSWjBwcVkxRRAB,Cafe 27,Aishwarya,109080573330889323804,True,4,,0,a month ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tsVVQxUjNPR0pYV2xkYWNuUm1OWEZPTFhkQ2QxRRAB,Cafe 27,Geevarghese Philip,109063739328778575077,True,5,,0,a month ago,"{""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT214blJscElNVGxTYXpkNmQxQXlYMFZLWkc5SlFrRRAB,Cafe 27,Amritha T B,115244679333194041804,True,5,One of the best reasonable kerala food .. their kerala porotta is the best and seafood is fresh and yummy ... please give a try ..,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 3, ""wait_time"": ""10-30 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21SS1kzZFZNM0JuTlVFM00wZEZZbk52VFdWM1RrRRAB,Cafe 27,Pravin jp,111417223524823744051,False,1,Poor service and they are not giving extra kurama for parata we have to keep on asking for that and even water also,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 4, ""service_rating"": 1, ""wait_time"": ""10-30 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2t3NGQwdG1NRWxYY0VSM2VFWXdlVVUxYUU5dmFGRRAB,Cafe 27,dhivya shanmugam,101351461332579230813,False,1,It's totally not worthy waiting time is more and food also average. Worst customer service.,0,a month ago,"{""food"": 2, ""service_rating"": 1, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pZMVJXVm9WamxPYXpZMWFXNWxUbHA0VjI5VmNIYxAB,Cafe 27,Anwar V.A,116831594379653160919,False,4,,0,a month ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21kTFJVeFNXR2h0Y1ZacFJGSlNlVlkxVG1sRGVtYxAB,Cafe 27,Shreelakshmi Chithan,112750879623545856958,False,1,"Been visiting this place for more than 10 times. Every time the experience goes worse. Ordered kizhi porotta which was worse in such a way that couldn’t eat at all. The curry inside it was very sweet and lifeless. And guess what, the price was immense. Such a bad experience even paying so much and left the food completely. You have lost a customer Cafe 27!",0,a month ago,"{""food"": 1, ""service_rating"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tSUmFrVTJSVXRsWkhOaGVsZEJiMFZ4WkVwd1kwRRAB,Cafe 27,abhilash jose,104358078157632195059,True,5,,0,a month ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21rMFlXbzFRa0psTFRSWmMyUmlYelZzZG10MU4wRRAB,Cafe 27,Aparajith Joel,109293426571350665908,True,5,,0,Edited a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 3, ""recommended_dishes"": ""Samosa, Masala Vada, Aloo Bonda"", ""wait_time"": ""No wait""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2tGYVUxZFJZMGRvVWkwek0yNXFOMGxmUm00NVdHYxAB,Cafe 27,keshava bhat sarpangala,110494209796685679212,True,5,,0,2 months ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xwQlgwRlNUamc0UW5CV1oyNVJYMWhYUWsxTVVIYxAB,Cafe 27,Nithin Radhakrishnan,108865304352018440931,True,4,,0,2 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 3, ""group_size"": ""3-4 people"", ""wait_time"": ""30-60 min""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25SWFV6SnVOMjVRY1UxQk0zSnhSMmQwV205dlIzYxAB,Cafe 27,Enlight,112151237124440549184,True,5,Good place for Malabar style snacks.,0,2 months ago,"{""food"": 4, ""service_rating"": 3, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25aeFdUaFBaVkJaTmxGalZreHhjR1JCTTNkMGJGRRAB,Cafe 27,Akshay,117923630493874081170,True,4,"The service was excellent, the food was delicious, and the atmosphere was very pleasant.",0,2 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""wait_time"": ""No wait"", ""seating_type"": ""Indoor dining area"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2psdmNVWkVjV1JDY25Kck9HTTNhMU55V1RKaU1GRRAB,Cafe 27,Harith,107246182469523700738,True,5,,0,2 months ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2sxTGIyMTVWRU5aVUd0UU1qZEhXaTB5WkVsZmJGRRAB,Cafe 27,Joffin John,113485303027022996407,True,5,,0,2 months ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT25SVGNUSkNZM2xwVm5ONllWRkRhMloxTW05WE1VRRAB,Cafe 27,Varun Nair,115996942892137296330,True,2,Place was dirty and no trace of cleanliness at all. Service was lack lustre. They seemed upset when we asked for more clarity on available items. And then Food is nowhere close to authentic and a few dishes were close to cold and not hot in terms of temperature.,0,2 months ago,"{""food"": 2, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pJdE9ISm1XVGd0TmpCNVFtTkdPRGRqTTJwaFUyYxAB,Cafe 27,Sooraj Sathish,104772861762058116951,True,3,,0,2 months ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3, ""wait_time"": ""Up to 10 min"", ""seating_type"": ""Indoor dining area""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2pNME9HTkRkblp6U1VWMlVtbE9ORzUzU25seVRVRRAB,Cafe 27,RAHUL RAVEENDRAN,114148372141922828354,True,4,,0,2 months ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""wait_time"": ""Up to 10 min"", ""seating_type"": ""Indoor dining area"", ""vegetarian_recommendation"": ""Not sure"", ""vegetarian_offerings"": ""Not sure"", ""parking_space"": ""Somewhat difficult to find parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT21Sek4ydGpjRTQ0Um5sdFowWnlURE5zYmtwU1EyYxAB,Cafe 27,Shaun Mark,101917665520592959370,True,2,"Not sure if it was a bad day, the food was not upto mark. We went there for lunch around 2. Did not like the fish, and it was cold. Maybe if they served it hot it would have been better.",0,2 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 1, ""service_rating"": 3, ""atmosphere"": 3, ""wait_time"": ""Up to 10 min"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free parking lot, Free street parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xCWVRHZHNVV0pFTkRCQ1FqSkljV0pNVm5KeU9HYxAB,Cafe 27,Salman,101565704952560849587,True,5,Good for friends,0,2 months ago,"{""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,Ci9DQUlRQUNvZENodHljRjlvT2xGRVFsOWlkRUp1YkROSlEyRlJka1JtYldVdE5IYxAB,Cafe 27,Ram P,101293511430435557522,True,1,"20 bucks for that frothy tea? Not worth it. Beef fry half portion is Rs.210, which is not at all worth. Appam, Idiyappam, Parotta are good and priced ok ok. Snacks are extremely expensive and not that good.  Staff are never bothered, rude and non responsive. Particularly a short, fatty, thick moustache guy always in Red tshirt and Jeans pant is never responds.",0,2 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 2}"
