restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2twaGJWQTVRMkpGTXpWR1lWcHBlRXhpWkRoWlRuYxAB,The Dome Cafe,ABCD,108011184543737676188,False,5,Food was really good and decently priced. Good portion sizes as well.,0,3 weeks ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pKZk5XaG1NRFZQYVhwTWJGTnJVa2x1YUVOTmRVRRAB,The Dome Cafe,Nikita Singh,101716112988416152759,True,4,"The overall experience was good, for an occasion it's nice. You can click good pictures and have good time at the same time. If you opt for dome then you can enjoy in privacy. The food was ok, could have been better and felt the package was a little over priced.",0,4 weeks ago,"{""food"": 3, ""service_rating"": 4, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pSdlJWSlVkRzk1VkdKNmNHRjJUbkJ0YjBoT1YyYxAB,The Dome Cafe,Naveen S,115820227279233456342,False,5,Mr.Afzal thanks for the service bro really impressed,0,4 weeks ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pSV1ExUmhaWEZUY1V4Q09HODBhRkJzWDNKUVowRRAB,The Dome Cafe,Vamsi Krishna Reddy,103097766300879132264,True,5,"Thanks to Rubel.  I had a really wonderful experience at Dome Cafe in HSR Layout, Bangalore. The team did an amazing job helping plan a surprise birthday celebration, and everything was executed so smoothly.  The decoration was beautiful, the cake cutting setup was perfect, and the whole arrangement felt very thoughtfully done. What stood out the most was how attentive the staff were—they kept checking in to make sure everything was going well, which made the experience even more special.  Overall, it was a very pleasant and memorable celebration. Highly recommend this place if you're planning a surprise or special occasion!",0,a month ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tSVFFWUlVhV0l3VUhaaFVEZDFSWFYxV1cxcFIyYxAB,The Dome Cafe,Sukalata Sukalata,112181988629893507278,False,5,Afzal chhota bhai work is very amazing 😍😍 we totally satisfied with their treatment and decoration for birthday even with those photoshoot... They made our birthday 🎂 very special 😍💐,0,a month ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25sNVVVcEtVMDlpT0RGUGNIQnVTSGRhVG1ST09HYxAB,The Dome Cafe,komal nautiyal,110510879606897658671,False,1,I had the worst experience dining in dome cafe. I order sizzlers and the service guy said we are not serving sizzlers because of gas shortage. 15 minutes later he was serving sizzlers to the people sitting next to my table. This is unprofessional customer service and I definitely do not recommend this restaurant to anyone.,0,a month ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tOak5HSnBWR1pVUmxGTmIwczRaMjFwZFV4WmFFRRAB,The Dome Cafe,Avinash Karbari,105479651096602954577,True,4,Good place for dome celebration.,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""noise_level"": ""Very quiet""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xCTlN6QkJhME5oWjNsbVpYUkxSamx0WTBsMlVWRRAB,The Dome Cafe,Srujani Pydisetty,113987400341643693174,True,5,Nice,0,a month ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xWMFJsZDZYMWsyV1c5U2FYSkVSazFLZUVGWGFrRRAB,The Dome Cafe,Hadiya khan,109143600522405354935,True,4,Doubt sitting is good but inside little suffocating the services good I love the taste of the mojito and the food was also good and pretty expensive,0,a month ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4, ""noise_level"": ""Loud, but you can still talk"", ""wait_time"": ""30-60 min""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xKSVozUk9XbXBWYkRadllVUnJWMFo0UVMxb2JFRRAB,The Dome Cafe,Sunil AK,100316081826989278808,False,2,,0,a month ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21aVU5VbG9MVzB6WDJkUWFsUmhaMVV4U1hocE0yYxAB,The Dome Cafe,Utkarsh Banwar,100628900164626167998,True,4,,0,a month ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""wait_time"": ""No wait""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2s1UlRqSktUR1kyT1RseU1UQnBSVXhVYzBORFRGRRAB,The Dome Cafe,Ganesh Bhat,104109436285713850919,True,4,,0,2 months ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21OR2NFbFVhRjlVTkdoRGFUUnVVMVUxT1dOMlVFRRAB,The Dome Cafe,Kallol Saha,113318452553487956094,False,5,Raju provide excellent service. Some decoration was very nice,0,2 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xkQmNITnBkMk5WTUUxU04yNTBUVEJSZUhKaWFXYxAB,The Dome Cafe,Damaresh Darshan Achar,110979863573006029920,False,1,we take golden Decoration for 9 k not worth for tht price we r not satisfied ths,0,2 months ago,"{""food"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xSQ01UWjRkM1ZwVkU5TGJHRnVOVEppYlcwdFFrRRAB,The Dome Cafe,Vinay L,113227387493189647395,True,1,Worst place No cleanliness,0,2 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xWb1FtVTNhVXBIUWxoV056ZGFTMFUwUmxOUU9HYxAB,The Dome Cafe,Vipin Sahu,109184394649221942760,False,5,"Afzal has provided absolutely wonderful service! He has a great acumen for photography and videography, capturing every moment with creativity and precision. His professionalism, attention to detail, and ability to understand exactly what was needed truly stood out. I highly recommend him to anyone looking for exceptional videography services.",0,2 months ago,"{""meal_type"": ""Dinner"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Moderate noise""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tnMlRGb3hTazl4Y2tGaVFXVlFSemx6TlUxck5IYxAB,The Dome Cafe,PRAVEEN KUMAR,114493896181855562741,False,5,Excellent decoration. Especially Afzal captured very nice video and photos.  Food also very nice.,0,2 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT214bFZrcGthbGhVTTBGbGNHZE1iVlEzUjI1d2FWRRAB,The Dome Cafe,Lakshmi Ranganath,113390225634433632976,True,5,"We came here for our sons birthday celebration 🎉🎊 Afzal was a very talented and professional  photographer and took our videos and photos ,Food was also very tasty.Enjoyed the birthday celebration 🎉💐",0,2 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25VME5YVlFablpzWnpsaVkwVlRaRUl4WW1sM1VFRRAB,The Dome Cafe,Mihir Shri,105401929296598924128,False,5,Afzal was amazing host and he clicks the most beautiful pictures!!,0,2 months ago,"{""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT21kb1JGUk5WamxWYm1SbVluSXlaUzAwUVV4bWRIYxAB,The Dome Cafe,Md Shakir,101237299096853179012,True,5,,0,2 months ago,"{""price_per_person"": ""₹2,000+"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Moderate noise"", ""wait_time"": ""1+ hour"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xSbVdFeDZRMmhPYUhSVFZEUlphRUpUVldSek4wRRAB,The Dome Cafe,Namma Foresight,111519001966429539834,True,5,Thank you Afzal who took our most memorable photos.. Good staff and speedy service,0,2 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Not sure"", ""wait_time"": ""1+ hour""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25FNGRHdGFjbU5IVUhjMFZUQmtSRVZVWkd4M2VGRRAB,The Dome Cafe,Manju Tamang,109624939286132260622,False,5,,0,2 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT210MWVrZ3liSFl5ZEVaQk1HTnNVV0V4Wm1oWVprRRAB,The Dome Cafe,pooja j,107290000182294066828,True,1,"Looks like a make shift cafe!!  Quantity and price doesn't justify at all.  We hop many hotels, and came for trying this out seems not worth a visit.  They have just 3 domes which are to pre booked, rest sitting is just average out.  Type of  place who doesn't sustain long!!",0,2 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,800–2,000"", ""food"": 2, ""service_rating"": 1, ""atmosphere"": 2, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""No wait""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xWdE5VaENTRE5rYm5CMGJtZFRTbWxRVjJsbWEwRRAB,The Dome Cafe,Rathan Nayak,115548597327270942719,True,4,,0,2 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""No wait""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSUN4NXIyeHNBRRAB,The Dome Cafe,Bappu,114427376668336110268,False,5,The dome Cafe is just an awesome place to visit.. just had a good experience. The people over there were excited and the main person who helpd us to be a part his Mr. Hussain and her team .. the good person I have ever met and just wanted to say that this cafe to visit is vest for parties and fun. Food was great.... Chatpata chicken tikka was tasty and the chicken was tender. The staff was cooperative. Nice place to chill with friends.,0,Edited 2 months ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2xKalUwbERhMUUxVm5obFFXRXpRazV5Y3pWUFEyYxAB,The Dome Cafe,Subhrayan Dutta,118226943502690566821,False,5,"Visited The Dome Cafe, HSR for our anniversary and it was excellent! The decoration was beautiful, exactly as promised, and made for some amazing photos. The food was delicious, especially the starters. A special thanks to Afzal and the team for being so helpful and making our evening memorable. Highly recommended for celebrations!",0,2 months ago,"{""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2pCeU1EUmpRV2hhVHpaeVRuRlhSR2N3YTFNdFEyYxAB,The Dome Cafe,Abinash Padhy,105787540816446202359,True,5,"I had a great time at The Dome Cafe! 💯 The service was excellent, very attentive and friendly. The atmosphere was also lovely, cozy and inviting. 💖 The food was tasty, though a tiny bit shy of perfection. Definitely recommend a visit! ✨",0,2 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Very quiet"", ""wait_time"": ""No wait"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Large vegetarian selection"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2tKWE5FVjBhWFJPUVdoTVRHWnNZVXc1UTJWdWRXYxAB,The Dome Cafe,Shriraksha bhat,116784873303859306479,True,1,"Very disappointing experience. Despite having a booking, we were made to wait without any proper explanation. The food was terrible — we barely ate what we ordered. The décor and overall experience didn’t justify the high prices at all. Definitely not worth it.",0,2 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 1, ""service_rating"": 3, ""atmosphere"": 2, ""noise_level"": ""Moderate noise"", ""wait_time"": ""10-30 min""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT25NeFNYZENla3BtUzJWRGVrSnRiRGxsYjNwR2EyYxAB,The Dome Cafe,Rohit Koul,100428263355615252599,True,3,,0,2 months ago,"{""meal_type"": ""Dinner"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""No wait"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,Ci9DQUlRQUNvZENodHljRjlvT2w5NmJsbEZlWGhwUzJwTk9WRnRORVJPY0RKcVlXYxAB,The Dome Cafe,yusuf,112846880374275001915,True,4,"Food is decent, price is not. Free wifi is available. Plug point to charge is available but only outdoor.",0,2 months ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3, ""noise_level"": ""Quiet, easy to talk"", ""wait_time"": ""Up to 10 min""}"
