restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURqOGEyOXRRRRAB,Glen's Bakehouse (HSR Layout),Muskan Rawat,112086905395382925231,True,4,The chocolate croissant are a must try .,0,2 years ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4, ""recommended_dishes"": ""Garlic Bread with Cheese""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqbnRtNVh3EAE,Glen's Bakehouse (HSR Layout),Krishiiv Patel,117400434423286194907,False,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqcnRMSGNBEAE,Glen's Bakehouse (HSR Layout),ROOD,112708369457149944767,True,4,"Good place, Good Food, the ambiance was pretty good but the service was very slow ordered a cheesecake waited for 30mins and then when asked again they replied they were out of stock, could’ve just told us 30 mins ago",0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqNXVuc2F3EAE,Glen's Bakehouse (HSR Layout),Ganesh Shetty,101976982356814659025,True,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURqcHFxdjFnRRAB,Glen's Bakehouse (HSR Layout),Abhishek Tiwari,104219182894956496796,True,4,They have a great playlist btw!,0,2 years ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹600–800"", ""food"": 4, ""service_rating"": 2, ""atmosphere"": 3, ""recommended_dishes"": ""Red Velvet Cupcake Eggless""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURqLXBLOHFRRRAB,Glen's Bakehouse (HSR Layout),Pallavi Kudupaje,108788979308992201110,False,4,,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Blueberry Signaturecheesecake""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqNnNlVGZREAE,Glen's Bakehouse (HSR Layout),memory ncube,115864857167692164464,False,5,,0,2 years ago,"{""dining_mode"": ""Delivery"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqbk15T1RBEAE,Glen's Bakehouse (HSR Layout),Apoorva Shanthkumar,108871844578311354497,True,5,,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqckptU0RnEAE,Glen's Bakehouse (HSR Layout),Shreya D,106568083812800091932,True,1,"Visited the cafe last week. I think there were 3 acs in indoor area but they switched on only 2 and that too the temperature was at 26 degrees. It was so hot there. I hate it when reastaurants do this kind of cost cutting. Service was okay, had to ask the staff twice to serve water. I wont be visiting here again.",0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURqNUxfUzJRRRAB,Glen's Bakehouse (HSR Layout),Umang Arora (Bitmonk),107846591633846018575,True,4,,0,2 years ago,"{""food"": 3, ""service_rating"": 4, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURqeE1LYnJBRRAB,Glen's Bakehouse (HSR Layout),Sudha Reddy,115700722910895604142,True,4,"Loved the cutest tarts and cup cakes . Definitely worth a try. Mushroom puff , it’s so yummy all the flavours will melt in your mouth . Definitely on expensive side…",0,2 years ago,"{""dining_mode"": ""Take out"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 3}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqeUxheFVnEAE,Glen's Bakehouse (HSR Layout),Annappa Naik,108415630498355696874,True,1,"This is not my first visit glens at HSR  , but today waiter has literally ignored me.. I have ordered veg burger and potato wedges,, I had asked for spoon/fork and he told me that shortage of fork he could not arrange it and I asked water he gave me glass of water, i requested him to leave water jug on the table becoz i drink more water but unfortunately he dined even though not much crowd.... All I wanted to know, if you are unable to arrange the basic thinks like spoon/forks, water why the hell running so called expensive restaurant... This is not fair... This might be the my last visit at hSr glens... Folks do you have similar experience pls comment on your thoughts..",0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 1, ""atmosphere"": 3}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURqa01xSEJnEAE,Glen's Bakehouse (HSR Layout),Biplab Mahalik,103324783570660559517,True,4,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNqejRmeVJREAE,Glen's Bakehouse (HSR Layout),goutham karakavalasa,112493515354430202422,True,5,"Good was very good, but they gave kitchen knife for cutlery...that's funny..but food was amazing",0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹800–1,000"", ""food"": 5, ""service_rating"": 3, ""atmosphere"": 5, ""recommended_dishes"": ""Garlic Bread with Cheese"", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Parking is unavailable"", ""parking_notes"": ""Slightly paring is difficult...""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqajhIQjZnRRAB,Glen's Bakehouse (HSR Layout),vyshak kailash,109360869704036077659,True,1,Slower than Bangalore Traffic service! Way too high wait time for mediocre food.,0,2 years ago,"{""food"": 3, ""service_rating"": 1, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqbDVESV9BRRAB,Glen's Bakehouse (HSR Layout),Tania Sarkar (Kush),109025722417330450054,True,5,,0,2 years ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNqdWQyYmRnEAE,Glen's Bakehouse (HSR Layout),Aman Prakash,112698163960516789606,True,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqbWEzMm1RRRAB,Glen's Bakehouse (HSR Layout),Sanchita K,100621790512685398099,True,5,,0,2 years ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqd2Y3OXNRRRAB,Glen's Bakehouse (HSR Layout),Ayush Dandawate,100145546417218811256,True,2,,0,2 years ago,"{""food"": 2, ""service_rating"": 3, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNqZ2JuV0d3EAE,Glen's Bakehouse (HSR Layout),Joshy Joseph Francis,107604994617191998905,True,4,"Went for a late morning English breakfast around 10:30 am. Not much crowd. Good ambience .. you can sit outside or inside.No complains about the quality of food, nice and hot, we went for the combo breakfast.They have takeaways with their famous cheesecakes and other savouries.The washrooms were clean and you can have a leisurely experience of a breakfast aided by us not having good network inside the store. You can park around the temple or any bylanes nearby.",0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Blueberry Signaturecheesecake""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqanRHT293RRAB,Glen's Bakehouse (HSR Layout),Nikita Joshi,113955209415487238578,False,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqbXVQTnRBRRAB,Glen's Bakehouse (HSR Layout),Arun,118420639079546820446,True,5,,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Blueberry Signaturecheesecake""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqNnNDX3BBRRAB,Glen's Bakehouse (HSR Layout),Sujay Tiwari,101770974229129233298,False,2,,0,2 years ago,"{""food"": 3, ""service_rating"": 2, ""atmosphere"": 2}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNqc3VpWmFBEAE,Glen's Bakehouse (HSR Layout),kanhaiya kumar,102649212253229009807,False,3,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNqbU5pc1FREAE,Glen's Bakehouse (HSR Layout),Vijay Patel,115650894402663802325,True,3,"Providing an honest review of our experience, without being influenced by its popularity. The location is quite secluded, nestled among trees, making it a bit challenging to find.  When we arrived at approximately 10:30 pm, we were disappointed to find that the dine-in option was closed. It seemed odd to us that a dessert place would close during what is typically a peak time for dessert consumption.  One of our friends went inside to place a takeout order, while the rest of us waited outside. As we were engaged in a conversation, a security guard approached us and informed us that we were not allowed to talk there and should move elsewhere, or the owner of the establishment would call the police. We found this to be an unnecessarily harsh and unfriendly response.  Despite the unpleasant experience, I must say that the cupcakes we ordered were quite good.",0,2 years ago,"{""dining_mode"": ""Take out"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 2, ""atmosphere"": 2, ""recommended_dishes"": ""Red Velvet Cupcake Eggless""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNqeUtUYkVnEAE,Glen's Bakehouse (HSR Layout),Nirvita Manek,107347744643297811025,True,3,,0,2 years ago,"{""dining_mode"": ""Take out"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNqb09xMzZ3RRAB,Glen's Bakehouse (HSR Layout),Arun Prasad Dhanaraj,106786879415329239945,True,3,Service and ambience is good but the taste of the food served is not up to expectations and expensive too. Broccoli and Tomato soup is the worst soup i had in life time. Otherwise cake is good. Donut is average.,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 2, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Cake, Peri Peri Fish Fingers"", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Parking is unavailable"", ""parking_notes"": ""Only road side parking available.""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUREXy1LWDBRRRAB,Glen's Bakehouse (HSR Layout),Anusha R Suvarna,111990848124698987690,True,5,,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Not sure""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREMTVLY1BREAE,Glen's Bakehouse (HSR Layout),Sanjay SPRW,108707046464361135379,True,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSURENi1pZWV3EAE,Glen's Bakehouse (HSR Layout),Somappa P,116568925420187287185,False,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURENF9TZjhnRRAB,Glen's Bakehouse (HSR Layout),Sushen Suri,114290678157504582656,True,1,,0,2 years ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 3}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNCMVkyaVhREAE,Glen's Bakehouse (HSR Layout),milind srikantamurthy,109328556092535675381,True,5,Red velvet cake and egg puff are good. We tried samosas but they were not so good. Hummus along with the samosas were good.,0,Edited 2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4, ""recommended_dishes"": ""Red Velvet Cake"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free street parking""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREemJ5akdBEAE,Glen's Bakehouse (HSR Layout),Ina Priya,106290199525449762645,True,3,"A nice cafe with indoor as well as outdoor sitting. Ambience is good ! Ordered Peri Peri babycorn - 3/5 , Crusted almond chicken finger - 2/5 , potato wedges - 3/5 , hazelnut frappe - 4/5 , signature cold coffee - 2/5, rainbow cake - 3/5. Overall food which we ordered was okayish, ambience is good and great place to hangout with friends.",0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1,200–1,400"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREcFpuOFh3EAE,Glen's Bakehouse (HSR Layout),Catherine Deborah,109915320253299140272,True,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUREbWRUaXpBRRAB,Glen's Bakehouse (HSR Layout),AKASH ARORA,117044920129696161212,True,4,,0,2 years ago,"{""food"": 4, ""service_rating"": 3, ""atmosphere"": 3}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUREOGNyTXNRRRAB,Glen's Bakehouse (HSR Layout),VASUDHA VASUDEV,106186243694665748654,True,5,,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSURENGVhb2hBRRAB,Glen's Bakehouse (HSR Layout),Nagaraj S R,102479990332087932489,True,5,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREcm9qbkJnEAE,Glen's Bakehouse (HSR Layout),Aluri Gangadhar,110567421133010825698,False,3,,0,2 years ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREanJIamZ3EAE,Glen's Bakehouse (HSR Layout),Arnab Karmakar,104374778394896883989,True,4,"Glen’s Bakehouse: Sweet Treats and Savory Bites in Bangalore  I recently had a delightful dining experience at Glen’s Bakehouse in HSR Layout, Bangalore. This bakery cafe offers a perfect ambiance for both indoor and outdoor seating, making it a great spot to relax and enjoy a delicious meal.  The food was simply amazing!  For dessert lovers, their cupcakes and cheesecakes are a must-try.  The red velvet cupcake, in particular, is a real standout.  Be prepared for a bit of a crowd, especially during peak hours.  Reservations are recommended to avoid a wait.  They also offer a tempting English breakfast and weekend brunch options, which I’m definitely planning to try on my next visit.  The extensive menu caters to a variety of tastes, offering everything from sweet treats to savory dishes. It’s a perfect place to hang out with friends or unwind after a long day.  Overall, Glen’s Bakehouse is a great choice for anyone looking for a delicious and satisfying meal in a charming atmosphere.  Pocket Pinch: ₹500 per person",0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUREOXBQX3N3RRAB,Glen's Bakehouse (HSR Layout),Rohit Koul,100428263355615252599,True,5,,0,2 years ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUREc3J1RDd3RRAB,Glen's Bakehouse (HSR Layout),Nanjamma Sudhakar,103308201814610298994,True,4,,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREb3M3SUVBEAE,Glen's Bakehouse (HSR Layout),Tarun Prakash,112748676012131635372,False,2,,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 3, ""service_rating"": 1, ""atmosphere"": 4, ""parking_space"": ""Difficult to find parking""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREdE8tVE9REAE,Glen's Bakehouse (HSR Layout),renuka sharma,116841216326764899654,True,5,,0,2 years ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUREc1BmM193RRAB,Glen's Bakehouse (HSR Layout),Balaji Narashimmaraj,106707938821830901164,False,4,,0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 1, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUMtNzR1NU5BEAE,Glen's Bakehouse (HSR Layout),vikshitha m,115071393241330412062,True,5,One can never miss glens bake house when in Bangalore 🥲❤️ The cupcakes are the yummiest 😍♥️,0,Edited 2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cupcake Eggless, Red Velvet Cake""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUREME5YRU9BEAE,Glen's Bakehouse (HSR Layout),ruchika bhargava,100843695327412724076,True,5,Favourite place.,0,2 years ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNEdTZXenNBRRAB,Glen's Bakehouse (HSR Layout),Vivek,101726607493268070777,True,5,Very good ambience. One of the best places to have desserts.,0,2 years ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChdDSUhNMG9nS0VJQ0FnSUNEaTY2Q3lBRRAB,Glen's Bakehouse (HSR Layout),Sandeep Nema,117768545126611571971,True,4,"More of English breakfast thing, so people who are looking for Indian flavours (including myself) feel a little short of it. That is the only reason for one star short on food. Service and atmosphere are just at par with any other middle range eatery joint.",0,2 years ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹400–600"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4, ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_options"": ""Fewer vegetarian options compared to non-vegetarian ones, especially in combos, little more clear call out would be better."", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Free street parking"", ""parking_notes"": ""Very small part of lane is available for parking. You will need time to find proper space if in SUV or big cars.""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,ChZDSUhNMG9nS0VJQ0FnSUNEaS1xaUJnEAE,Glen's Bakehouse (HSR Layout),Pranjal U,101549993930985819308,False,5,,0,2 years ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 3}"
